Date,Open,High,Low,Close,SMA20,SMA50,RSI14,MACD,Signal,Equity
2015-08-07,26.39,26.52,25.96,26.24,25.21,16.26,77.84,2.30,SELL,196190.81
2015-08-10,26.39,26.63,26.28,26.35,25.26,16.78,78.25,2.20,SELL,196190.81
2015-08-11,26.38,26.58,26.08,26.15,25.32,17.28,75.50,2.08,SELL,196190.81
2015-08-14,26.0,27.02,25.52,26.85,25.55,18.82,77.37,1.77,SELL,196190.81
2015-09-16,25.86,26.11,25.52,25.91,25.44,25.44,56.86,0.29,SELL,196190.81
2015-09-22,25.26,25.37,24.74,24.94,25.50,25.48,46.98,0.12,BUY,196190.81
2015-09-24,24.79,25.23,24.26,25.15,25.49,25.49,48.93,0.06,SELL,197842.67
2015-11-13,25.64,25.94,25.41,25.7,25.11,25.08,57.14,0.28,BUY,197842.67
2015-12-23,27.35,27.78,27.25,27.74,26.44,25.72,70.29,0.42,SELL,213546.59
2015-12-24,27.77,28.08,27.65,27.98,26.56,25.79,72.28,0.48,SELL,213546.59
2016-01-22,24.55,24.73,24.22,24.73,26.34,26.36,32.63,-0.57,SELL,213546.59
2016-02-08,23.06,23.06,21.28,22.0,24.55,25.98,23.45,-0.80,BUY,213546.59
2016-02-09,21.76,22.24,21.47,21.71,24.33,25.89,22.25,-0.93,BUY,210731.85
2016-02-10,21.9,22.12,21.35,21.5,24.11,25.79,21.39,-1.03,BUY,208693.59
2016-02-11,21.22,21.51,20.43,20.98,23.88,25.68,19.39,-1.14,BUY,203646.47
2016-03-10,24.76,25.0,24.65,24.99,25.19,24.97,48.03,0.31,BUY,242567.53
2016-04-27,28.38,30.44,28.38,30.1,27.59,26.76,77.16,0.51,SELL,292165.19
2016-04-28,29.94,30.93,29.94,30.13,27.72,26.85,77.29,0.65,SELL,292165.19
2016-05-24,31.96,32.47,31.85,32.46,31.09,28.74,74.70,1.00,SELL,292165.19
2016-05-25,32.74,32.86,32.48,32.75,31.23,28.87,76.35,1.03,SELL,292165.19
2016-05-27,32.6,33.06,32.6,33.03,31.51,29.14,77.36,1.05,SELL,292165.19
2016-08-16,32.57,32.59,32.3,32.34,33.33,33.39,38.78,-0.34,SELL,292165.19
2016-09-26,33.7,33.76,33.1,33.23,33.23,33.20,50.75,0.09,BUY,292165.19
2016-10-27,32.24,32.41,31.11,31.25,33.03,33.11,32.96,-0.34,SELL,274757.03
2017-01-03,31.5,31.52,30.74,30.96,30.89,30.84,52.04,-0.01,BUY,274757.03
2017-02-09,33.43,34.11,33.43,33.92,32.38,31.53,71.86,0.40,SELL,301024.07
2017-02-10,33.94,34.31,33.67,34.26,32.47,31.62,74.11,0.50,SELL,301024.07
2017-02-14,36.9,37.6,36.25,37.43,32.84,31.88,84.99,0.87,SELL,301024.07
2017-02-15,37.63,37.78,37.07,37.35,33.09,32.02,83.97,1.09,SELL,301024.07
2017-03-07,37.65,38.1,37.65,37.94,36.59,33.79,73.83,1.25,SELL,301024.07
2017-04-20,38.81,39.45,38.62,39.38,38.25,37.68,70.03,0.39,SELL,301024.07
2017-04-24,39.8,39.97,39.35,39.87,38.45,37.89,72.81,0.49,SELL,301024.07
2017-05-31,43.26,43.74,42.96,43.71,41.97,40.01,76.79,0.94,SELL,301024.07
2017-06-01,43.85,43.97,43.33,43.97,42.15,40.14,78.20,0.99,SELL,301024.07
2017-08-22,46.62,47.61,46.6,47.61,46.10,44.94,71.27,0.58,SELL,301024.07
2017-09-07,48.55,49.46,48.45,49.39,47.21,45.84,77.70,0.75,SELL,301024.07
2017-09-14,43.8,44.0,41.12,43.08,47.13,46.08,29.71,-0.13,BUY,301024.07
2017-09-15,42.57,42.92,41.07,41.61,46.88,46.03,25.42,-0.51,BUY,290753.18
2017-09-25,45.95,45.99,45.05,45.12,45.98,46.04,47.98,-0.59,SELL,315277.55
2017-10-13,49.62,49.84,49.37,49.64,47.19,46.87,64.19,1.05,BUY,315277.55
2017-10-27,52.359,54.485,51.71,53.75,49.99,47.79,79.71,1.30,SELL,341380.16
2017-11-01,52.83,53.62,52.33,53.48,50.73,48.13,71.67,1.43,SELL,341380.16
2018-01-19,58.51,59.53,58.23,59.35,56.24,55.60,76.14,0.79,SELL,341380.16
2018-03-01,56.92,58.09,56.7,57.39,57.23,57.24,49.56,0.01,SELL,341380.16
2018-03-13,58.7,58.76,58.13,58.31,57.65,57.65,54.06,0.14,BUY,341380.16
2018-03-19,59.16,59.4,57.93,58.66,57.85,57.88,54.99,0.32,SELL,343429.06
2018-03-21,59.22,59.6,59.005,59.21,58.02,57.98,58.04,0.41,BUY,343429.06
2018-03-23,58.27,58.89,56.91,57.01,57.99,58.00,43.82,0.21,SELL,330669.06
2018-04-05,56.79,57.14,56.42,57.07,57.68,57.64,48.27,-0.38,BUY,330669.06
2018-04-09,56.62,57.05,56.245,56.28,57.47,57.49,44.01,-0.43,SELL,326091.80
2018-05-17,69.1,69.41,68.65,68.92,67.21,61.62,73.30,2.34,SELL,326091.80
2018-06-04,69.46,69.86,68.63,69.31,68.77,64.06,70.71,1.13,SELL,326091.80
2018-06-05,69.4,70.9,69.4,70.86,68.89,64.33,78.04,1.23,SELL,326091.80
2018-06-06,71.28,72.37,71.26,72.36,69.08,64.65,82.58,1.41,SELL,326091.80
2018-06-07,72.48,72.7,70.73,71.46,69.19,64.94,72.85,1.46,SELL,326091.80
2018-10-08,72.02,72.16,70.31,71.35,74.31,74.38,37.04,-0.59,SELL,326091.80
2018-10-10,71.68,71.74,68.25,68.33,73.70,74.27,29.16,-1.01,BUY,326091.80
2018-10-11,68.15,69.11,67.025,67.11,73.23,74.13,26.52,-1.36,BUY,320269.96
2018-12-18,56.99,57.48,54.87,55.11,61.47,64.00,29.77,-1.81,BUY,263005.96
2019-02-04,60.7,62.36,60.44,62.35,58.73,58.63,64.92,0.87,BUY,297555.24
2019-04-01,67.5,68.26,67.41,68.16,65.36,63.45,70.16,0.92,SELL,325280.56
2019-04-03,68.43,69.13,68.02,68.81,65.75,63.81,71.85,1.15,SELL,325280.56
2019-05-17,64.58,65.53,64.58,64.69,67.13,67.26,37.12,-0.97,SELL,325280.56
2019-06-18,71.39,72.29,70.97,71.98,67.89,67.86,70.88,1.35,BUY,325280.56
2019-07-03,74.17,74.85,74.0,74.74,71.64,68.44,74.27,1.61,SELL,337753.00
2019-07-04,74.74,74.74,74.74,74.74,71.94,68.56,74.27,1.67,SELL,337753.00
2019-07-23,77.21,82.86,77.21,81.92,74.71,70.73,82.17,1.77,SELL,337753.00
2019-07-24,82.01,82.5,80.48,81.5,75.23,71.08,79.46,2.08,SELL,337753.00
2019-07-25,81.51,82.645,81.13,82.26,75.74,71.42,80.70,2.37,SELL,337753.00
2019-07-26,82.64,84.71,82.2,84.28,76.28,71.81,83.54,2.73,SELL,337753.00
2019-09-26,81.81,81.995,80.99,81.35,81.94,81.94,48.72,-0.18,SELL,337753.00
2019-11-05,80.16,80.16,78.41,79.27,81.52,81.46,41.82,0.08,BUY,337753.00
2020-01-07,89.22,89.46,88.65,89.05,85.88,84.85,71.46,0.87,SELL,379415.80
2020-01-08,89.26,90.47,89.25,90.02,86.16,85.01,74.84,1.06,SELL,379415.80
2020-01-09,90.53,91.705,90.53,91.25,86.49,85.19,78.33,1.29,SELL,379415.80
2020-01-28,93.0,93.56,92.72,93.22,91.13,87.71,70.90,1.84,SELL,379415.80
2020-02-13,94.3,97.8,94.3,97.1,93.94,89.81,71.44,1.61,SELL,379415.80
2020-02-14,97.26,98.25,96.98,98.13,94.20,90.06,74.17,1.77,SELL,379415.80
2020-02-17,98.13,98.13,98.13,98.13,94.47,90.31,74.17,1.87,SELL,379415.80
2020-02-19,98.5,101.16,98.25,100.31,95.02,90.90,79.38,2.14,SELL,379415.80
2020-03-16,65.0,67.72,63.03,65.79,89.15,91.71,26.45,-5.42,BUY,379415.80
2020-05-05,77.42,79.94,77.14,79.0,73.71,73.61,57.84,1.81,BUY,455597.87
2020-07-21,87.05,87.93,86.68,86.97,85.77,85.84,53.19,0.01,SELL,501560.86
2020-08-10,87.36,87.57,86.3,86.36,88.18,88.09,45.36,0.16,BUY,501560.86
2020-08-26,85.01,86.82,84.98,85.77,87.03,87.07,46.59,-0.73,SELL,498134.73
2020-10-20,85.58,86.3379,85.0,85.25,86.03,85.98,45.40,0.44,BUY,498134.73
2020-11-03,80.9,83.27,80.56,82.33,85.19,85.20,44.08,-1.54,SELL,481073.17
2020-11-09,92.3,96.86,92.14,95.45,85.41,85.47,71.97,0.68,SELL,481073.17
2020-11-12,90.14,90.65,88.65,89.35,85.62,85.62,55.97,1.30,BUY,481073.17
2021-01-21,92.85,93.535,92.31,92.48,95.14,95.58,41.18,-1.15,SELL,497925.09
2021-04-06,93.77,96.05,93.77,94.91,89.78,89.62,66.03,1.20,BUY,497925.09
2021-04-22,99.69,104.23,99.0,101.92,94.79,90.82,75.55,2.31,SELL,534699.55
2021-04-23,101.82,104.11,101.16,103.27,95.32,90.98,77.56,2.67,SELL,534699.55
2021-04-27,106.03,110.42,104.64,104.99,96.58,91.44,73.05,3.06,SELL,534699.55
2021-07-29,118.55,120.64,118.55,119.86,114.62,110.56,70.85,2.26,SELL,534699.55
2021-09-02,123.62,124.57,123.08,124.26,119.40,116.63,73.02,1.45,SELL,534699.55
2021-09-03,123.88,124.95,123.26,124.47,119.63,116.90,73.50,1.66,SELL,534699.55
2021-09-30,114.21,114.73,112.27,112.31,118.42,118.92,32.46,-1.73,SELL,534699.55
2021-11-24,113.08,115.21,112.94,114.2,114.64,114.61,47.98,0.15,BUY,534699.55
2021-11-26,112.74,113.39,110.995,111.23,114.41,114.44,40.84,-0.23,SELL,520794.01
2021-12-08,114.82,117.15,114.35,116.91,114.25,114.18,56.11,-0.06,BUY,520794.01
2021-12-16,114.0,114.05,111.665,112.59,114.12,114.32,45.13,-0.03,SELL,501552.73
2021-12-28,118.68,119.33,118.27,118.63,114.76,114.54,60.59,0.83,BUY,501552.73
2022-01-19,107.35,107.48,103.9,104.12,113.88,114.06,29.75,-2.25,SELL,440218.96
2022-02-22,88.94,93.44,88.94,91.5,100.41,107.42,27.98,-2.81,BUY,440218.96
2022-02-23,90.72,91.02,85.91,86.12,99.78,106.87,22.87,-3.64,BUY,414335.78
2022-02-24,83.89,88.73,83.47,88.09,99.39,106.38,28.06,-4.09,BUY,423813.45
2022-03-30,105.0,105.0,103.49,103.81,99.30,98.89,59.55,1.55,BUY,499442.37
2022-04-22,90.69,92.0,89.74,90.0,96.91,96.92,32.39,-1.99,SELL,433002.46
2022-07-20,87.13,88.46,86.43,88.05,82.16,82.12,66.15,0.88,BUY,433002.46
2022-08-05,78.47,78.83,77.5,78.52,81.57,81.57,44.43,-1.10,SELL,386143.45
2022-08-08,80.68,80.86,79.385,80.26,81.47,81.41,48.58,-0.98,BUY,386143.45
2022-08-18,81.98,82.71,81.8629,82.0,80.79,80.96,51.03,0.28,SELL,394514.59
2022-09-15,69.67,70.84,68.26,68.47,75.93,79.44,28.78,-2.23,BUY,394514.59
2022-09-16,67.07,67.27,65.99,66.64,75.26,79.12,26.22,-2.66,BUY,383971.96
2022-11-03,53.3,53.3,50.86,50.98,56.59,63.79,29.42,-2.32,BUY,293754.70
2022-11-28,60.93,61.295,59.91,60.16,59.24,59.22,49.99,0.59,BUY,346649.86
2022-12-28,55.36,56.52,54.59,54.59,58.55,58.77,36.63,-1.27,SELL,314555.52
2023-01-17,68.96,69.7493,68.655,69.17,60.78,60.72,71.46,2.54,BUY,314555.52
2023-02-02,75.34,77.61,75.02,75.41,68.47,62.74,71.58,3.25,SELL,342928.80
2023-03-09,63.91,64.97,62.66,62.71,66.72,66.79,37.12,-1.19,SELL,342928.80
2023-04-27,64.86,67.37,64.34,67.34,63.00,62.84,66.27,0.80,BUY,342928.80
2023-06-30,78.16,78.97,77.8601,78.33,75.12,71.20,72.36,1.58,SELL,398889.88
2023-09-26,72.35,72.7,70.98,71.09,78.69,78.85,25.39,-1.59,SELL,398889.88
2023-10-18,66.11,66.24,64.13,64.23,70.23,75.63,25.17,-2.70,BUY,398889.88
2023-10-24,55.54,55.95,46.4701,49.74,67.97,74.28,15.64,-4.00,BUY,308906.98
2023-10-25,48.02,48.61,45.945,46.23,66.74,73.63,13.89,-5.18,BUY,287109.88
2023-10-26,46.48,46.99,44.0,44.16,65.34,72.93,12.97,-6.21,BUY,274255.18
2023-12-11,62.49,63.76,62.49,62.87,59.18,59.02,65.22,1.34,BUY,390444.28
2023-12-13,63.81,67.99,63.81,67.78,60.34,58.86,75.79,1.92,SELL,420935.38
2023-12-14,69.11,71.55,68.97,69.38,60.93,58.85,78.15,2.36,SELL,420935.38
2024-02-14,74.61,77.57,74.09,77.53,69.80,67.72,73.85,1.55,SELL,420935.38
2024-02-15,77.74,78.99,76.47,76.79,70.25,68.04,70.79,1.89,SELL,420935.38
2024-04-16,71.5,71.77,69.65,69.77,77.45,76.39,29.99,-1.09,BUY,420935.38
2024-05-21,78.36,78.555,75.85,76.62,76.69,76.32,50.07,1.00,BUY,462261.43
2024-06-13,75.78,76.18,73.4,73.82,74.41,74.62,48.51,-0.73,SELL,445369.03
2024-07-16,81.44,82.91,80.23,81.96,75.61,75.57,71.43,1.65,BUY,445369.03
2024-07-29,86.63,87.97,85.3124,87.48,78.96,76.03,70.99,2.47,SELL,475359.19
2024-07-30,88.19,89.99,87.69,89.89,79.82,76.25,74.03,2.97,SELL,475359.19
2024-09-13,98.78,100.97,98.78,100.39,95.81,88.13,71.09,2.76,SELL,475359.19
2024-09-16,100.03,101.43,99.75,101.18,96.20,88.63,72.43,2.93,SELL,475359.19
2024-09-19,104.03,106.49,103.0,105.53,97.49,90.18,76.16,3.36,SELL,475359.19
2024-09-20,105.38,105.38,104.16,105.14,97.97,90.70,74.61,3.58,SELL,475359.19
2024-11-15,98.13,99.64,95.53,95.66,103.41,103.65,33.23,-0.88,SELL,475359.19
2025-02-11,94.51,95.18,93.09,93.97,96.03,95.79,44.56,0.09,BUY,475359.19
2025-03-05,88.41,90.31,87.5,90.07,94.24,94.26,41.42,-1.48,SELL,455632.99
2025-03-10,84.84,84.895,80.105,80.86,92.60,93.71,28.50,-2.70,BUY,455632.99
2025-04-04,71.22,72.86,68.01,71.1,83.06,90.02,28.04,-3.11,BUY,400645.15
2025-04-07,67.82,73.5,66.38,70.64,82.55,89.52,27.63,-3.75,BUY,398053.51
2025-04-08,73.43,75.12,68.1,69.26,81.90,88.95,26.39,-4.32,BUY,390278.59
2025-05-14,91.53,91.685,90.27,90.63,82.54,81.84,65.25,2.68,BUY,510677.17
2025-07-25,98.12,99.35,96.55,99.22,92.39,88.75,70.16,2.28,SELL,559073.23
2025-08-25,90.52,90.75,89.38,89.46,90.81,90.84,47.75,-0.91,SELL,559073.23
