Date,Open,High,Low,Close,SMA20,SMA50,RSI14,MACD,Signal,Equity
2023-05-09,13.3,14.03,13.07,13.76,14.74,14.77,43.54,-0.33,SELL,24074.85
2023-06-07,16.18,16.705,15.86,16.56,14.15,14.69,70.91,0.27,SELL,24074.85
2023-06-15,16.6,16.635,15.1901,15.52,14.77,14.70,54.08,0.58,BUY,24074.85
2023-07-17,26.76,34.28,26.29,32.04,17.68,15.80,87.37,1.78,SELL,49697.37
2023-07-18,32.08,36.36,31.72,32.52,18.55,16.18,87.68,2.68,SELL,49697.37
2023-07-19,32.31,34.8992,32.31,34.46,19.45,16.59,88.87,3.51,SELL,49697.37
2023-09-15,28.89,29.5,28.68,29.13,29.13,29.28,49.99,-0.03,SELL,49697.37
2023-10-04,25.18,25.25,23.76,24.02,27.42,29.43,29.00,-1.02,BUY,49697.37
2023-11-16,29.54,29.64,28.445,28.86,26.90,26.81,57.49,0.72,BUY,59706.49
2023-12-07,32.56,33.705,32.5,33.61,29.59,27.43,70.75,1.31,SELL,69529.49
2023-12-13,33.4,35.26,32.89,35.2,30.73,28.02,71.96,1.64,SELL,69529.49
2023-12-15,36.12,39.54,35.94,39.37,31.58,28.56,80.15,2.21,SELL,69529.49
2024-02-08,34.03,34.18,32.85,32.96,35.99,36.24,38.10,-0.97,SELL,69529.49
2024-05-22,29.2,29.5,28.8,29.27,28.05,27.86,56.03,0.64,BUY,69529.49
2024-06-26,23.26,24.4,23.105,23.56,27.14,27.25,34.07,-0.96,SELL,55968.24
2024-09-04,28.97,30.77,28.69,30.67,25.43,25.84,72.17,0.61,SELL,55968.24
2024-09-05,30.96,32.06,30.46,31.3,25.80,25.99,73.77,0.93,SELL,55968.24
2024-09-09,30.81,31.14,30.02,30.7,26.43,26.25,69.67,1.26,BUY,55968.24
2024-10-07,25.09,25.5399,24.69,24.84,25.94,26.02,42.96,-0.49,SELL,45285.46
2024-11-29,27.84,28.04,27.08,27.09,25.05,25.01,59.79,0.30,BUY,45285.46
2025-01-13,28.98,34.25,28.1,33.73,28.12,26.68,75.89,1.00,SELL,56380.90
2025-01-14,33.73,36.17,33.55,35.605,28.52,26.91,79.44,1.44,SELL,56380.90
2025-03-19,32.24,33.81,32.04,33.75,33.64,33.64,52.44,-0.21,SELL,56380.90
2025-04-09,29.63,33.28,28.33,32.88,33.79,33.72,48.01,-0.47,BUY,56380.90
2025-04-23,35.3,36.11,34.92,35.23,33.74,33.83,56.29,0.14,SELL,60408.80
2025-05-01,38.29,38.615,36.85,38.4,34.32,34.23,66.30,1.00,BUY,60408.80
2025-05-29,32.56,33.39,31.77,33.37,34.37,34.52,45.77,-0.57,SELL,52496.61
2025-06-10,39.1,40.4,39.1,40.09,35.06,34.86,73.10,1.17,BUY,52496.61
2025-08-05,47.45,49.77,47.005,49.21,46.67,42.70,72.08,1.34,SELL,64434.69
