Date,Open,High,Low,Close,SMA20,SMA50,RSI14,MACD,Signal,Equity
2014-07-09,74.6665,76.3665,74.3,76.3,66.67,66.63,71.73,2.31,BUY,7758.22
2014-07-22,88.8335,91.6665,88.8335,91.6165,75.35,69.61,83.74,5.43,SELL,9305.19
2014-09-15,83.5,83.8665,82.75,83.3165,84.37,84.83,47.89,0.45,SELL,9305.19
2014-10-16,89.1,91.6665,88.6665,88.9835,84.33,84.30,57.90,1.23,BUY,9305.19
2014-11-06,76.1665,78.4335,67.1,67.9665,88.98,85.79,26.98,-2.37,BUY,7119.42
2014-11-17,75.15,75.15,67.8835,69.3,83.69,84.24,36.50,-3.89,SELL,7258.10
2014-12-18,89.1665,94.1335,88.0165,92.6665,84.89,83.85,57.00,4.06,BUY,7258.10
2014-12-22,116.35,120.95,113.6835,116.6665,88.89,84.79,71.78,6.35,SELL,9130.10
2014-12-24,122.0,128.5335,121.3165,126.8665,94.29,86.13,75.95,9.27,SELL,9130.10
2015-03-09,140.0,142.3335,136.7835,140.4,133.05,133.37,54.98,0.56,SELL,9130.10
2015-03-23,135.9335,137.8335,132.55,133.5665,132.60,132.53,51.30,-0.99,BUY,9130.10
2015-03-26,134.3,142.6335,133.0165,140.9665,133.19,133.68,56.31,0.25,SELL,9633.30
2015-04-08,143.7335,147.3665,142.8,146.45,137.12,136.96,57.48,2.99,BUY,9633.30
2015-05-14,119.1335,119.3335,110.4,110.7,138.39,139.27,32.66,-7.35,SELL,7309.55
2015-06-24,131.1165,132.5835,128.8165,129.2165,132.76,132.46,49.64,-1.04,BUY,7309.55
2015-06-25,126.3335,128.0,121.85,122.3665,131.97,132.11,44.72,-1.46,SELL,6925.95
2015-07-13,123.1665,127.7,119.9835,122.4835,127.75,127.59,44.25,-0.11,BUY,6925.95
2015-07-21,119.3335,120.6335,118.0335,118.2665,126.22,126.75,42.63,-2.28,SELL,6689.80
2015-08-21,131.7335,135.75,131.6,134.9335,125.89,125.74,58.97,1.13,BUY,6689.80
2015-10-01,165.5335,175.5335,164.3,174.3335,144.52,135.46,74.95,7.26,SELL,8620.40
2015-10-23,186.15,192.3335,186.0,190.4,166.82,149.62,74.74,8.59,SELL,8620.40
2015-10-26,196.1165,209.3335,196.1165,206.8335,169.88,151.20,80.45,10.76,SELL,8620.40
2015-10-27,203.7165,206.3,197.5,205.5165,172.44,152.71,78.91,12.23,SELL,8620.40
2015-10-28,214.85,220.9665,214.2335,217.3,175.24,154.42,82.19,14.19,SELL,8620.40
2015-10-29,210.7835,226.3335,206.65,225.0,177.77,156.36,83.95,16.17,SELL,8620.40
2015-11-20,231.7,243.1665,231.7,242.1665,212.83,180.44,70.13,11.24,SELL,8620.40
2015-11-27,255.6665,259.2,252.4835,257.55,220.16,190.96,72.90,15.32,SELL,8620.40
2015-12-15,349.8335,367.2665,349.8335,365.0,269.59,223.30,87.38,32.65,SELL,8620.40
2016-01-15,271.9165,280.9165,270.5665,275.2,258.32,261.40,54.84,-6.81,SELL,8620.40
2016-02-16,322.5,328.7335,320.3335,321.2335,280.09,279.97,63.00,10.72,BUY,8620.40
2016-04-08,312.5,319.35,312.3335,319.35,339.53,340.95,44.90,-6.94,SELL,8571.43
2016-06-28,183.5,183.5,175.0,175.0,209.43,254.75,25.70,-21.99,BUY,8571.43
2016-06-30,173.75,177.75,170.1335,170.2835,202.57,250.68,25.79,-22.59,BUY,8345.04
2016-07-01,171.8,171.8,163.0165,163.3335,198.73,248.74,24.04,-23.26,BUY,8004.49
2016-08-26,175.75,176.15,168.2,172.1,188.60,188.20,39.65,-2.92,BUY,8434.05
2016-09-09,180.3,187.7,180.25,187.7,187.69,188.07,49.99,-0.90,SELL,9198.45
2016-11-09,234.8,236.5,208.65,216.2,171.50,171.11,68.63,14.03,BUY,9198.45
2016-12-08,129.15,131.7,121.1,122.1,169.43,169.73,28.36,-15.28,SELL,5246.25
2017-01-31,148.5,149.45,146.6,147.2,136.79,135.81,58.24,0.16,BUY,5246.25
2017-02-21,187.7,199.0,187.7,196.5,153.18,140.20,78.67,10.81,SELL,6971.75
2017-03-31,142.7,147.05,142.7,146.25,158.99,160.16,39.71,-5.50,SELL,6971.75
2017-06-02,168.15,171.95,167.3,170.45,144.99,144.51,69.73,4.63,BUY,6971.75
2017-09-01,165.45,165.85,157.8,160.15,171.87,172.63,38.43,-2.23,SELL,6559.75
2017-10-12,178.1,178.5,171.65,174.3,171.69,171.07,50.51,3.94,BUY,6559.75
2017-11-01,203.7,203.9,199.6,199.7,181.71,172.90,70.15,5.41,SELL,7499.54
2017-11-24,200.7,212.35,200.7,209.5,183.96,178.04,70.58,4.35,SELL,7499.54
2018-01-18,181.2,192.5,181.0,182.7,206.01,206.02,40.00,-8.52,SELL,7499.54
2018-02-22,221.65,224.6,219.65,223.8,209.37,208.48,58.20,8.78,BUY,7499.54
2018-04-20,221.75,221.75,214.5,214.75,219.15,219.63,46.84,-0.08,SELL,7200.89
2018-07-16,216.5,219.5,215.0,216.2,199.34,198.95,64.28,4.86,BUY,7200.89
2018-08-17,184.4,185.3,182.8,184.8,198.69,199.48,36.51,-5.92,SELL,6164.70
2018-09-20,192.3,195.85,183.05,186.6,200.74,200.68,38.62,0.77,BUY,6164.70
2018-09-25,176.625,176.7,172.85,174.3,198.17,198.28,31.44,-3.80,SELL,5758.80
2018-11-09,120.85,120.85,110.6,117.45,145.33,167.45,27.25,-10.27,BUY,5758.80
2018-11-12,112.8,115.0,106.95,107.1,143.34,165.80,23.68,-11.96,BUY,5251.64
2018-11-13,103.15,103.15,91.7,93.7,140.62,163.61,20.03,-14.22,BUY,4595.05
2018-11-14,78.05,79.7,56.25,58.6,136.41,160.65,13.96,-18.63,BUY,2875.15
2018-11-30,56.25,59.3,55.05,55.95,82.38,127.07,28.88,-22.68,BUY,2745.30
