Date,Open,High,Low,Close,SMA20,SMA50,RSI14,MACD,Signal,Equity
2025-05-14,52.3,52.8799,52.04,52.75,46.55,46.38,70.65,1.34,BUY,10000.00
2025-08-12,60.3,60.63,59.74,60.57,58.06,55.82,71.35,1.15,SELL,11477.98
