Date,Open,High,Low,Close,SMA20,SMA50,RSI14,MACD,Signal,Equity
2024-11-04,13.24,14.2,13.24,13.98,13.68,13.67,53.58,-0.07,BUY,10000.00
2024-12-05,20.32,22.85,20.23,22.41,16.70,14.84,83.48,1.61,SELL,16027.45
2025-01-23,22.76,26.14,22.0,25.97,18.98,18.52,73.72,0.72,SELL,16027.45
2025-01-24,26.19,29.79,25.6101,28.61,19.47,18.80,77.82,1.35,SELL,16027.45
2025-02-13,39.92,52.8498,39.915,52.58,29.35,23.45,83.91,5.44,SELL,16027.45
2025-02-14,50.3,55.32,48.9,55.02,31.24,24.18,84.97,6.65,SELL,16027.45
2025-03-26,31.35,31.6,28.17,28.39,32.28,32.88,42.93,-1.70,SELL,16027.45
2025-05-07,32.4,35.9178,32.0714,34.71,30.88,30.64,56.44,1.68,BUY,16027.45
2025-07-28,40.29,41.0,37.6001,38.27,41.30,41.69,44.74,-1.26,SELL,17668.61
