Date,Open,High,Low,Close,SMA20,SMA50,RSI14,MACD,Signal,Equity
2017-02-28,26.4,26.4,24.84,25.2,27.41,28.00,26.47,-0.49,BUY,15048.88
2017-04-26,25.56,26.16,25.32,26.16,26.11,26.07,50.75,-0.04,BUY,15622.00
2017-05-09,25.8,26.16,23.64,24.0,25.67,25.76,36.44,-0.43,SELL,14332.48
2017-08-11,21.0,21.12,19.8,20.04,21.86,22.35,26.64,-0.42,BUY,14332.48
2017-09-21,22.08,22.2,21.84,21.84,21.55,21.54,52.68,0.04,BUY,15619.48
2017-10-26,17.4,17.52,15.36,17.16,21.23,21.37,24.10,-1.00,SELL,12273.28
2017-11-16,15.0,16.56,12.96,13.2,16.60,19.76,28.32,-1.43,BUY,12273.28
2017-11-22,12.84,12.84,12.24,12.24,15.41,19.10,29.19,-1.71,BUY,11381.44
2018-02-07,9.12,9.6,8.52,8.52,10.63,10.65,27.85,-0.45,BUY,7925.56
2018-02-09,8.88,8.88,7.2,7.92,10.31,10.53,25.48,-0.64,BUY,7367.56
2018-03-21,7.44,7.92,5.76,5.88,8.21,9.33,20.50,-0.54,BUY,5470.36
2018-03-22,6.36,6.96,5.58,6.12,8.08,9.23,24.69,-0.64,BUY,5693.56
2018-03-23,6.12,6.12,5.76,5.88,7.94,9.11,23.36,-0.73,BUY,5470.36
2018-04-24,7.77,17.88,7.7,14.87,5.31,7.00,82.17,0.27,SELL,13831.06
2018-04-25,18.77,19.78,12.3,12.87,5.65,7.08,71.61,0.76,SELL,13831.06
2018-05-04,4.91,4.97,4.5,4.55,7.23,7.19,42.84,0.90,BUY,13831.06
2018-05-25,4.31,4.46,4.12,4.24,5.88,6.00,42.95,-0.74,SELL,12888.97
2018-05-31,4.21,4.26,4.11,4.16,4.36,5.78,42.71,-0.67,BUY,12888.97
2018-07-25,3.54,3.695,3.351,3.41,3.88,4.11,28.31,-0.20,BUY,10565.47
2018-07-26,3.36,3.45,3.26,3.32,3.84,4.08,26.39,-0.22,BUY,10286.65
2018-07-27,3.37,3.45,3.16,3.21,3.80,4.06,24.24,-0.24,BUY,9945.87
2018-09-07,4.01,4.04,3.98,3.98,3.67,3.66,60.99,0.13,BUY,12331.33
2018-10-29,3.69,3.785,3.585,3.76,3.78,3.78,50.29,-0.05,SELL,11649.77
2018-12-17,3.07,3.07,2.5,2.55,3.24,3.51,26.69,-0.16,BUY,11649.77
2018-12-18,2.5,2.72,2.3,2.3,3.19,3.47,23.04,-0.21,BUY,10507.77
2018-12-19,2.18,2.39,2.07,2.23,3.12,3.44,22.13,-0.26,BUY,10188.01
2019-01-25,2.9,3.61,2.86,3.41,2.68,2.82,72.16,0.08,SELL,15578.25
2019-01-28,3.55,3.98,3.4,3.52,2.75,2.82,74.09,0.13,SELL,15578.25
2019-02-22,1.98,2.01,1.91,1.92,2.46,2.49,33.48,-0.24,SELL,15578.25
2019-03-28,2.76,2.83,2.62,2.8,2.51,2.49,57.52,0.18,BUY,15578.25
2019-05-09,2.46,2.4799,2.37,2.38,2.54,2.56,37.42,-0.04,SELL,13241.79
2019-05-13,2.32,2.32,2.16,2.2,2.51,2.57,29.38,-0.07,BUY,13241.79
2019-05-14,2.16,2.43,2.16,2.19,2.50,2.57,28.99,-0.09,BUY,13181.61
2019-10-17,1.86,1.9304,1.6,1.6,1.90,1.96,29.48,-0.04,BUY,9630.40
2020-01-01,1.72,1.72,1.72,1.72,1.59,1.59,60.19,0.06,BUY,10352.68
2020-01-09,1.85,2.37,1.85,2.24,1.71,1.60,82.07,0.10,SELL,13482.56
2020-02-24,1.73,1.73,1.5,1.68,1.83,1.85,40.16,-0.06,SELL,13482.56
2020-03-18,1.12,1.12,0.64,0.8602,1.44,1.74,13.76,-0.17,BUY,13482.56
2020-04-20,0.469,0.59,0.44,0.555,0.98,1.27,29.31,-0.12,BUY,8699.16
2020-04-21,0.55,0.55,0.49,0.5294,0.96,1.25,28.69,-0.14,BUY,8297.91
2020-06-25,0.53,0.5562,0.53,0.5431,0.57,0.56,45.70,-0.01,BUY,8512.64
2020-07-21,0.66,0.8534,0.65,0.8,0.59,0.58,71.05,0.03,SELL,12539.29
2020-08-19,0.5175,0.5175,0.46,0.4611,0.57,0.58,34.84,-0.03,SELL,12539.29
2020-09-24,0.34,0.3411,0.3126,0.323,0.37,0.48,29.73,-0.03,BUY,12539.29
2020-10-27,0.3228,0.3247,0.3126,0.3141,0.36,0.37,27.89,-0.01,BUY,12193.78
2020-11-02,0.3008,0.3112,0.2705,0.28,0.35,0.36,22.09,-0.02,BUY,10869.99
2020-12-04,0.364,0.3785,0.36,0.3709,0.34,0.34,57.20,0.02,BUY,14398.82
2021-01-04,0.72,1.65,0.6671,1.45,0.42,0.36,94.09,0.10,SELL,56290.56
2021-01-05,2.4,2.93,1.67,1.73,0.49,0.39,95.26,0.19,SELL,56290.56
2021-02-17,1.97,2.39,1.8,2.33,1.76,1.26,71.52,0.18,SELL,56290.56
2021-03-10,1.41,1.43,1.31,1.35,1.56,1.59,45.19,-0.08,SELL,56290.56
2021-03-15,4.05,4.49,3.02,3.07,1.60,1.66,76.84,0.08,SELL,56290.56
2021-03-25,1.65,1.88,1.65,1.87,1.73,1.72,51.57,0.11,BUY,56290.56
