Date,Open,High,Low,Close,SMA20,SMA50,RSI14,MACD,Signal,Equity
2023-04-21,21.78,22.3,21.47,22.08,21.64,21.55,53.62,0.25,BUY,22818.47
2023-06-06,25.93,27.12,25.93,27.0,23.53,22.43,71.73,1.03,SELL,27900.83
2023-06-12,28.57,29.5851,28.325,29.5,24.67,22.89,76.95,1.58,SELL,27900.83
2023-07-03,33.75,34.2936,33.65,33.83,30.24,25.69,73.10,1.93,SELL,27900.83
2023-07-13,34.99,35.37,34.4101,35.11,31.93,27.36,72.01,1.85,SELL,27900.83
2023-07-14,34.88,35.645,34.88,35.41,32.16,27.66,72.86,1.92,SELL,27900.83
2023-08-18,27.03,27.94,26.89,27.83,32.02,32.14,32.40,-0.85,SELL,27900.83
2023-11-24,28.6,28.9642,28.54,28.78,25.85,25.82,62.98,1.07,BUY,27900.83
2023-12-12,31.28,31.8037,31.03,31.78,29.52,26.39,72.56,1.41,SELL,30807.83
2023-12-13,31.7,33.1059,31.0,33.0,29.74,26.56,76.82,1.52,SELL,30807.83
2023-12-14,33.98,34.64,33.5201,34.39,30.02,26.73,80.52,1.71,SELL,30807.83
2023-12-15,34.14,34.72,34.0258,34.55,30.36,26.91,80.90,1.84,SELL,30807.83
2023-12-18,34.74,35.44,34.74,35.14,30.70,27.10,82.27,1.98,SELL,30807.83
2024-01-29,29.9,31.11,29.81,31.11,31.34,31.42,48.94,-0.40,SELL,30807.83
2024-02-26,34.52,35.2,34.52,34.69,32.68,32.63,58.96,0.73,BUY,30807.83
2024-04-15,31.75,31.7501,29.81,29.86,33.67,33.70,35.35,-0.61,SELL,26518.79
2024-06-21,32.81,33.277,32.46,33.14,30.81,30.73,62.28,0.45,BUY,26518.79
2024-07-05,36.5,36.866,36.0401,36.79,32.80,31.56,70.88,1.21,SELL,29438.79
2024-08-09,27.52,27.84,27.37,27.83,32.87,33.01,38.37,-1.97,SELL,29438.79
2024-09-13,35.63,36.59,35.57,36.38,33.35,33.32,61.15,0.73,BUY,29438.79
2024-11-07,45.65,47.787,45.65,47.34,40.24,38.35,71.62,1.48,SELL,38305.43
2024-11-08,47.23,50.075,47.23,49.44,40.80,38.69,74.82,1.98,SELL,38305.43
2024-11-11,51.91,52.9195,51.2771,52.19,41.46,39.06,78.28,2.57,SELL,38305.43
2024-12-04,55.6,56.82,55.47,56.63,51.02,44.16,73.89,3.40,SELL,38305.43
2024-12-05,57.04,58.76,57.04,58.12,51.64,44.51,76.15,3.58,SELL,38305.43
2024-12-06,59.27,61.74,59.27,61.73,52.36,44.93,80.55,3.97,SELL,38305.43
2024-12-09,62.48,63.6981,60.44,61.16,52.95,45.32,78.10,4.18,SELL,38305.43
2025-01-24,58.69,58.89,57.36,57.51,55.83,55.86,53.41,0.38,SELL,38305.43
2025-04-04,27.21,29.9168,26.99,27.12,35.11,45.22,29.51,-3.29,BUY,38305.43
2025-04-07,24.0,29.7505,22.6773,26.07,34.62,44.59,28.40,-3.72,BUY,36822.83
2025-04-08,29.24,29.2533,23.35,24.3,34.09,43.91,26.58,-4.16,BUY,34323.59
2025-05-16,41.62,42.5,41.52,42.47,34.01,33.47,69.50,2.30,BUY,59979.63
