Date,Open,High,Low,Close,SMA20,SMA50,RSI14,MACD,Signal,Equity
2014-05-05,13.1475,13.3438,13.075,13.33,13.05,13.04,57.67,0.10,BUY,14794.48
2014-07-01,14.5438,14.7525,14.535,14.6638,14.33,13.79,70.38,0.22,SELL,16273.67
2014-07-02,14.6613,14.7263,14.6538,14.6913,14.37,13.82,71.06,0.22,SELL,16273.67
2014-07-03,14.775,14.8488,14.755,14.8475,14.40,13.85,74.63,0.24,SELL,16273.67
2014-08-12,14.115,14.1988,14.0213,14.105,14.41,14.43,44.05,-0.14,SELL,16273.67
2014-09-02,15.2075,15.2075,15.0363,15.1463,14.66,14.62,66.66,0.21,BUY,16273.67
2014-10-10,14.055,14.195,13.735,13.7438,14.71,14.72,34.98,-0.21,SELL,14767.38
2014-11-12,15.6138,15.7463,15.605,15.71,14.82,14.72,67.73,0.37,BUY,14767.38
2015-01-19,15.3925,15.3925,15.3925,15.3925,15.84,15.88,44.80,-0.16,SELL,14469.25
2015-02-13,16.5163,16.6325,16.4675,16.6238,15.80,15.80,62.35,0.17,BUY,14469.25
2015-04-02,16.0338,16.245,15.9988,16.1513,16.28,16.28,46.91,-0.06,SELL,14058.18
2015-04-27,17.0775,17.0975,16.7888,16.8213,16.54,16.53,56.09,0.13,BUY,14058.18
2015-06-19,17.045,17.055,16.8675,16.88,16.81,16.81,51.90,-0.01,SELL,14107.19
2015-08-04,16.6875,16.7725,16.5425,16.6225,16.70,16.69,48.23,0.02,BUY,14107.19
2015-08-18,16.765,16.825,16.67,16.71,16.65,16.66,51.22,-0.01,SELL,14181.39
2015-08-21,15.42,15.5975,14.765,14.78,16.49,16.59,25.24,-0.22,BUY,14181.39
2015-08-24,13.2325,14.5075,12.5,13.5575,16.36,16.53,18.54,-0.42,BUY,13009.01
2015-08-25,14.435,14.435,13.21,13.2325,16.19,16.46,17.22,-0.59,BUY,12697.34
2015-10-22,15.58,15.955,15.55,15.9075,14.88,14.79,63.99,0.28,BUY,15262.66
2015-12-21,15.435,15.495,15.2275,15.455,16.09,16.10,43.40,-0.17,SELL,14828.71
2016-01-08,14.435,14.5,13.8775,13.935,15.57,16.01,28.03,-0.37,BUY,14828.71
2016-03-08,14.895,14.985,14.725,14.7475,14.05,14.00,58.26,0.31,BUY,15693.21
2016-05-24,15.995,16.3075,15.9875,16.2425,16.01,16.01,55.60,-0.02,SELL,17283.89
2016-06-01,16.4375,16.655,16.405,16.6275,16.13,16.12,61.92,0.15,BUY,17283.89
2016-09-16,17.2975,17.345,17.1625,17.2925,17.74,17.75,42.67,-0.12,SELL,17974.83
2016-11-03,16.6775,16.72,16.44,16.49,17.20,17.47,29.00,-0.20,BUY,17974.83
2016-11-04,16.505,16.665,16.43,16.445,17.15,17.44,28.28,-0.23,BUY,17925.78
2016-11-22,18.37,18.4125,18.235,18.3775,17.46,17.46,68.52,0.25,BUY,20032.20
2016-12-07,18.515,19.05,18.4975,19.025,18.24,17.66,73.24,0.30,SELL,20737.98
2016-12-08,19.0325,19.225,18.98,19.135,18.31,17.70,74.63,0.33,SELL,20737.98
2016-12-09,19.17,19.36,19.1675,19.3525,18.39,17.73,77.15,0.38,SELL,20737.98
2016-12-12,19.3375,19.435,19.2325,19.31,18.47,17.76,75.57,0.40,SELL,20737.98
2016-12-13,19.4325,19.6675,19.4325,19.57,18.55,17.80,78.48,0.44,SELL,20737.98
2017-02-10,20.2775,20.405,20.255,20.3475,19.79,19.51,70.72,0.20,SELL,20737.98
2017-02-13,20.46,20.635,20.4575,20.575,19.84,19.55,74.63,0.24,SELL,20737.98
2017-02-14,20.54,20.75,20.475,20.75,19.91,19.60,77.16,0.28,SELL,20737.98
2017-02-15,20.7025,20.9975,20.69,20.955,19.98,19.64,79.71,0.32,SELL,20737.98
2017-04-14,20.6275,20.6275,20.6275,20.6275,21.03,21.05,36.25,-0.07,SELL,20737.98
2017-05-05,21.775,21.885,21.6925,21.885,21.28,21.27,66.74,0.20,BUY,20737.98
